seasonID;HT_pointsHLast3g;AT_pointsALast3g;HT_pointsLast3g;AT_pointsLast3g;HT_poinstLast5g;AT_pointsLast5g;h2h_diff;HT_ShotsLast5g;AT_ShotsLast5g;HT_ShotsOTLast5g;AT_ShotsOTLast5g;HT_Goals_Last5g;AT_Goals_Last5g;HT_GoalsConLast5;AT_GoalsConLast5;HT_AvgPLast2S;AT_AvgPLast2S;HT_AvgPLastS;AT_AvgPLastS;HT_AvgGoalsHLastS;AT_AvgGoalsALastS;HomeTeam_Value;AwayTeam_Value;HT_AvgPointsCurrentS;AT_AvgPointsCurrentS;HomeWin
6;0.333333333;2;0.666666667;2.333333333;0.6;2.6;-1.5;11.2;19.4;4.4;7.6;1.2;3;2;0.6;1.434210526;2.052631579;1.210526316;2.263157895;0.894736842;2.052631579;0.213363875;0.808480921;0.913043478;1.913043478;0
6;0.333333333;2.333333333;1.333333333;3;1;2.6;-1;7.8;17.6;3.2;7.2;0.8;3.2;2;1.6;1.157894737;1.789473684;1.078947368;2;1.421052632;1.736842105;0.066417118;0.839655847;0.739130435;2.043478261;1
6;0.666666667;1.333333333;0;2;0.4;2.4;-3;8.2;19;3;6.2;0.4;2.6;2;1.2;0.978070175;1.789473684;0.894736842;2;1.245614035;1.736842105;0;0.839655847;1;1.958333333;0
6;1.333333333;1.333333333;1.333333333;1.333333333;1.4;1.6;-1;7;14.4;3.2;6.4;0.8;2.2;1.8;1.6;1.157894737;1.921052632;1.078947368;1.973684211;1.421052632;2;0.066417118;0.656964076;0.833333333;1.75;1
6;1.333333333;1.333333333;1.666666667;2;1.8;1.4;1;9.2;12.6;4.2;2.8;2.2;1.2;1.4;1.6;1.407894737;1.092105263;1.184210526;1.078947368;1;1.368421053;0.172691212;0.128141237;1.083333333;1.041666667;0
6;2.333333333;0.666666667;1.666666667;1.666666667;2.2;1.8;1.8;19.2;18.4;8.6;6.6;2.6;2;0.4;1.6;1.881578947;1.157894737;2.447368421;1.210526316;2.894736842;1.052631579;0.869545785;0.042963294;2.083333333;1.041666667;0
6;0.666666667;0.333333333;0.333333333;2.333333333;0.4;1.4;-0.5;8.2;10.4;1.6;3.4;0.4;1.4;1.8;0.8;1.421052632;1.644736842;1.605263158;1.157894737;2.210526316;0.894736842;0.307503212;0.221464886;1.166666667;1.416666667;1
6;3;0.333333333;2;1.333333333;2;1.2;3;17.2;14.2;6;3.6;2;1;1.2;0.8;1.894736842;1.157894737;2.052631579;1.184210526;1.947368421;0.842105263;1;0.066931113;2.708333333;0.833333333;1
6;0.666666667;0.666666667;1.333333333;0;1;0.4;-3;9.8;9.6;3.6;2.8;0.6;0.6;1;1.2;0.978070175;0.978070175;0.894736842;1.052631579;1.245614035;0.684210526;0.114229845;0.070674339;0.958333333;1.416666667;0
6;0.666666667;0.333333333;0.666666667;0.333333333;0.6;0.4;0;10.8;11.2;4;2.8;1.2;0.4;2;2;1.434210526;0.978070175;1.210526316;0.894736842;0.894736842;0.561403509;0.213363875;0.047097603;0.916666667;0.958333333;0
6;2;0;1;0.333333333;0.8;0.8;1.8;9.8;10.8;4.6;3.2;0.6;1.2;2;2;1.25;1.118421053;1.157894737;1.052631579;1.263157895;0.789473684;0.096541706;0.100508408;0.958333333;1.083333333;0
6;2.333333333;2.333333333;1.666666667;3;2.2;2.2;-1;19.2;18.2;6.4;5.2;2.6;1.6;0.8;0.4;2.052631579;1.776315789;2.263157895;1.815789474;2.473684211;1.473684211;0.808480921;0.8307168;1.875;2.208333333;1
6;1.666666667;0.333333333;1;1.333333333;1;0.8;2;13;8.6;5.4;1.8;1.8;0.8;1.8;2;1.921052632;1.421052632;1.973684211;1.605263158;2.052631579;1.052631579;0.656964076;0.307503212;1.68;1.24;1
6;2.333333333;0.333333333;2.333333333;1.333333333;2.2;0.8;0;15.4;9;5.6;4;2;0.4;1;1.8;1.157894737;1.25;1.210526316;1.157894737;1.842105263;0.894736842;0.042963294;0.096541706;1.12;0.96;1
6;1.333333333;1.666666667;0.333333333;1.666666667;0.6;1.8;3;11.4;8.8;3;3.8;0.6;1.8;1.8;1;0.978070175;1.407894737;0.894736842;1.184210526;1.245614035;1.473684211;0.047097603;0.172691212;0.96;1.08;1
6;0;1.333333333;0.333333333;2;0.4;2;-1.5;11.2;16.6;2.8;6.8;0.4;2.4;1;1.2;0.978070175;1.894736842;1.052631579;2.052631579;1.368421053;2.263157895;0.070674339;1;1.4;2.72;0
6;2.333333333;1.333333333;1.333333333;2.333333333;1.4;2;2;9.8;8;2.6;3.2;1.4;1.4;0.8;1;1.644736842;1.157894737;1.157894737;1.078947368;1.631578947;0.947368421;0.221464886;0.066417118;1.36;0.92;0
6;1.666666667;0.333333333;2;0;2;0.2;-3;14.8;5.6;4.6;1.6;1.2;0.2;0.4;2.4;1.776315789;0.978070175;1.815789474;0.894736842;1.368421053;0.561403509;0.8307168;0;2.12;0.96;1
6;1.666666667;0.666666667;1.333333333;1;1;0.8;-0.5;11.4;11.2;3.2;3.4;1;1;1.4;1.2;1.157894737;1.434210526;1.184210526;1.210526316;1.421052632;1.263157895;0.066931113;0.213363875;0.8;0.92;0
6;1.333333333;2;1.333333333;0.666666667;1.6;1.2;-0.75;11.2;11.4;3;4;1;0.8;1.2;1;1.092105263;0.978070175;1.078947368;0.894736842;1.263157895;0.561403509;0.128141237;0.114229845;1.04;0.96;0
6;3;2.333333333;2;2.333333333;2.4;2.2;0.5;17.4;20.4;5.8;6.2;2.2;2;1.2;0.4;1.789473684;2.052631579;2;2.263157895;2.368421053;2.052631579;0.839655847;0.808480921;2;1.92;0
6;1.333333333;1.666666667;0.666666667;1.333333333;0.4;1.6;-1.8;11;18.4;3.4;8;0.8;2.2;1.8;1;1.118421053;1.881578947;1.052631579;2.447368421;1.315789474;1.578947368;0.100508408;0.869545785;1.08;2;1
6;1.333333333;1.333333333;1.333333333;0.666666667;0.8;1.6;0.6;9.6;13.4;2;4;0.8;1.2;2.6;1.4;1.421052632;1.092105263;1.605263158;1.078947368;2.210526316;1.368421053;0.307503212;0.128141237;1.192307692;1.038461538;1
6;3;0.333333333;2.333333333;1.333333333;2;1.6;0.5;17.6;11;7.4;3.4;2.6;1.4;1.4;0.6;1.894736842;1.644736842;2.052631579;1.157894737;1.947368421;0.894736842;1;0.221464886;2.653846154;1.346153846;1
6;1.333333333;0.666666667;1.333333333;1.333333333;0.8;1;0;11.4;13.6;4.6;3.4;0.6;1.2;1.2;2;1.25;0.978070175;1.157894737;0.894736842;1.263157895;0.561403509;0.096541706;0.047097603;0.923076923;1.038461538;0
6;2;0.666666667;2.333333333;0.666666667;1.6;0.4;1.5;6.8;10.6;2.6;2.6;1.2;0.6;1;1.2;1.157894737;0.978070175;1.078947368;1.052631579;1.421052632;0.684210526;0.066417118;0.070674339;0.923076923;1.384615385;1
6;2.333333333;0.333333333;1.666666667;2;1.8;1.4;0;20.6;13.2;6.4;6;2;2.6;0.8;1.8;2.052631579;1.921052632;2.263157895;1.973684211;2.473684211;2;0.808480921;0.656964076;1.884615385;1.730769231;1
6;1.666666667;0.333333333;0.666666667;1.333333333;1.2;1;-1.2;7;13.4;3;4.2;1.6;1.4;1.4;1.6;1.407894737;1.118421053;1.184210526;1.052631579;1;0.789473684;0.172691212;0.100508408;1.038461538;1.153846154;1
6;0.333333333;1.666666667;0;2.333333333;0;2.2;-3;5.8;14.6;1.4;5.8;0.2;2;2.8;1;0.978070175;1.157894737;0.894736842;1.210526316;1.245614035;1.052631579;0;0.042963294;0.923076923;1.192307692;1
6;1;2;0.666666667;2;1.2;2.4;-1.5;11.4;15;5.2;5.4;1;1.6;1.2;0.4;0.978070175;1.776315789;0.894736842;1.815789474;1.245614035;1.473684211;0.114229845;0.8307168;0.961538462;2.153846154;1
6;0.666666667;2;1.666666667;1.333333333;1.2;2;-0.5;12.2;15.8;3.8;5.2;1.6;2.2;1.6;1.4;1.434210526;1.789473684;1.210526316;2;0.894736842;1.736842105;0.213363875;0.839655847;1;1.961538462;0
6;1.333333333;0.333333333;1;0.333333333;1;0.8;1.5;15.6;10.4;6.2;3.2;1.4;1.2;1.8;1.8;1.881578947;1.157894737;2.447368421;1.184210526;2.894736842;0.842105263;0.869545785;0.066931113;1.923076923;0.769230769;1
6;3;1.333333333;2;1.666666667;2;1.2;1;10.8;10.6;4.6;4.6;1.8;1;1.4;1.2;1.157894737;0.978070175;1.210526316;0.894736842;1.842105263;0.561403509;0.042963294;0.114229845;1.148148148;1.037037037;0
6;1.333333333;1.666666667;1.666666667;2.333333333;1;2.2;3;13.4;7.6;3.4;3.2;1;1.4;1.8;0.6;0.978070175;1.157894737;0.894736842;1.078947368;1.245614035;0.947368421;0.047097603;0.066417118;1.037037037;1;1
6;0.333333333;1.666666667;0.666666667;1.333333333;0.4;1.2;0;10.6;11.4;2;4;0.4;1.4;1;1.6;0.978070175;1.434210526;1.052631579;1.210526316;1.368421053;1.263157895;0.070674339;0.213363875;1.333333333;0.962962963;0
6;2.333333333;0;0.333333333;0.666666667;1;1;1.2;9.2;12.2;2.8;4.4;1;0.8;1.6;1.2;1.644736842;1.25;1.157894737;1.157894737;1.631578947;0.894736842;0.221464886;0.096541706;1.296296296;0.925925926;0
6;2.333333333;1.333333333;2.333333333;1.333333333;2;1.6;0;15.2;8;5;3.6;2.2;1.8;1.2;1.2;1.789473684;1.407894737;2;1.184210526;2.368421053;1.473684211;0.839655847;0.172691212;2;1.111111111;1
6;1.333333333;0;1.333333333;2;1;1.4;-0.6;14.2;9.4;4.2;3;1.2;1.4;1.4;2.4;1.118421053;1.421052632;1.052631579;1.605263158;1.315789474;1.052631579;0.100508408;0.307503212;1.111111111;1.259259259;1
6;1.333333333;0;0;1;0.8;0.6;-3;10;7.6;2.8;2;1;1;2;2.4;1.157894737;0.978070175;1.184210526;0.894736842;1.421052632;0.561403509;0.066931113;0;0.740740741;1;0
6;1.666666667;1.666666667;0.666666667;2.333333333;1;2.2;-3;14.4;18;4;6;1;2;1.8;0.6;1.092105263;2.052631579;1.078947368;2.263157895;1.263157895;2.052631579;0.128141237;0.808480921;1;1.925925926;0
6;2.333333333;1.333333333;1;1;1.8;1.4;-1;13.4;15.8;5.4;6.6;1.2;1.6;0.6;1.4;1.776315789;1.881578947;1.815789474;2.447368421;1.368421053;1.578947368;0.8307168;0.869545785;2.074074074;1.962962963;1
6;2.333333333;0.666666667;1;2.333333333;1.2;2;-0.6;11.6;18;5;8.2;2.2;3;1.6;1.4;1.921052632;1.894736842;1.973684211;2.052631579;2.052631579;2.263157895;0.656964076;1;1.666666667;2.666666667;0
6;0.666666667;0;0.666666667;1;0.6;1.4;0;10.8;9.4;2.2;3.4;0.6;1.4;1;1.8;0.978070175;1.421052632;1.052631579;1.605263158;1.368421053;1.052631579;0.070674339;0.307503212;1.321428571;1.214285714;1
6;1.666666667;1.333333333;0.666666667;1.333333333;1;1.6;-0.6;10.2;11.8;4.4;4.6;1.2;1.8;1.8;1.6;1.644736842;1.157894737;1.157894737;1.210526316;1.631578947;1.052631579;0.221464886;0.042963294;1.285714286;1.142857143;0
6;2.333333333;0.666666667;2.333333333;1.666666667;2;1.2;0;16.2;11.2;6;4.6;2.2;1.2;0.8;1.4;1.789473684;0.978070175;2;0.894736842;2.368421053;0.561403509;0.839655847;0.114229845;2.035714286;1.035714286;1
6;0.666666667;0.333333333;1.333333333;0.666666667;1.2;1.2;-1.5;12;11.2;4.4;3.8;1.2;1;1.4;0.8;1.434210526;1.25;1.210526316;1.157894737;0.894736842;0.894736842;0.213363875;0.096541706;0.964285714;0.928571429;0
6;3;1;1.333333333;1;2;1;-1.2;8.2;7.8;2.4;3.2;1.4;1.2;1.2;1.8;1.157894737;1.407894737;1.078947368;1.184210526;1.421052632;1.473684211;0.066417118;0.172691212;0.964285714;1.071428571;1
6;3;1;2.333333333;2;2.2;1.2;3;16.8;9.2;4.8;3;1.4;1.2;0.6;1.8;2.052631579;0.978070175;2.263157895;0.894736842;2.473684211;0.561403509;0.808480921;0;1.964285714;1.071428571;1
6;2.333333333;0.333333333;2;0;1.4;0.2;0.6;13.6;9;4.4;2.6;1;0.8;1;2.4;1.118421053;1.157894737;1.052631579;1.184210526;1.315789474;0.842105263;0.100508408;0.066931113;1.178571429;0.714285714;1
6;2;0;2.333333333;1;1.6;1.2;-3;14;11.2;4.2;5.4;1.8;2;1.6;1.8;0.978070175;1.921052632;0.894736842;1.973684211;1.245614035;2;0.047097603;0.656964076;1.107142857;1.607142857;1
6;3;1;2.333333333;1;2.6;1.2;0.6;17.6;15.2;8.4;6.6;3;1.8;0.6;1.8;1.894736842;1.881578947;2.052631579;2.447368421;1.947368421;1.578947368;1;0.869545785;2.678571429;1.892857143;1
6;1.333333333;1;0.333333333;2;0.4;1.8;-2.5;12;11.4;4.2;4.6;0.8;1;2;0.8;1.092105263;1.776315789;1.078947368;1.815789474;1.263157895;1.473684211;0.128141237;0.8307168;0.964285714;2.107142857;0
6;1.333333333;0.333333333;1;0;0.6;0.4;0;13;12.2;4.6;4;1;1;2;1.8;1.881578947;1.092105263;2.447368421;1.078947368;2.894736842;1.368421053;0.869545785;0.128141237;1.827586207;0.931034483;1
6;2.333333333;0.666666667;1;2.333333333;1.2;2.2;0;9.6;14.6;3.4;4.8;1.4;2.2;2;1;1.421052632;0.978070175;1.605263158;0.894736842;2.210526316;0.561403509;0.307503212;0.047097603;1.172413793;1.172413793;1
6;1;0.666666667;2;2;1.2;2;-3;8.6;9.4;3;3.6;1.2;2;1.8;1.4;0.978070175;1.157894737;0.894736842;1.078947368;1.245614035;0.947368421;0;0.066417118;1.034482759;1.034482759;0
6;3;2;2;3;1.8;2.6;1.5;12.4;14.8;5.8;5.8;1.4;2.6;1.2;0.6;1.776315789;1.789473684;1.815789474;2;1.368421053;1.736842105;0.8307168;0.839655847;2.137931034;2.068965517;1
6;1.666666667;1.666666667;1.333333333;0.666666667;1.2;1.2;-1;11.4;13.6;4.2;4.8;1;1;1.2;1.2;0.978070175;1.434210526;0.894736842;1.210526316;1.245614035;1.263157895;0.114229845;0.213363875;1;0.965517241;1
6;1;0.333333333;0;0.666666667;0;0.6;-1;7.8;13;2;4.2;0.6;1;2.4;2;1.157894737;1.644736842;1.184210526;1.157894737;1.421052632;0.894736842;0.066931113;0.221464886;0.689655172;1.275862069;0
6;1.666666667;0.333333333;1;1.333333333;0.8;1.2;2.25;6.8;12.4;2.8;3.4;1.2;1;2.4;1;1.407894737;0.978070175;1.184210526;1.052631579;1;0.684210526;0.172691212;0.070674339;1.034482759;1.379310345;0
6;2;0.333333333;0;2;0.6;2;0.6;11;14.4;4.8;4.6;1.4;1.2;2;0.6;1.921052632;1.118421053;1.973684211;1.052631579;2.052631579;0.789473684;0.656964076;0.100508408;1.551724138;1.24137931;1
6;2.333333333;1.666666667;0.666666667;3;1.6;2.6;-2.4;11.8;16.4;4.6;5.8;1.8;1.6;1.6;0.4;1.157894737;2.052631579;1.210526316;2.263157895;1.842105263;2.052631579;0.042963294;0.808480921;1.137931034;2;0
6;1.666666667;1.333333333;1;3;0.8;2.6;-1.2;11.4;16;3.2;7.2;0.6;2.6;0.8;0.4;1.25;1.894736842;1.157894737;2.052631579;1.263157895;2.263157895;0.096541706;1;0.931034483;2.689655172;0
6;1.333333333;0;0.666666667;0;1;0;0;12.4;8.4;4.2;2.2;1.4;0.8;2.4;2.6;1.157894737;1.157894737;1.210526316;1.184210526;1.842105263;0.842105263;0.042963294;0.066931113;1.1;0.666666667;1
6;1.333333333;0.333333333;1.333333333;0;1.4;0.2;3;13.6;12.2;3.6;3.8;1.2;1;1.2;2;0.978070175;1.092105263;0.894736842;1.078947368;1.245614035;1.368421053;0;0.128141237;1.033333333;0.9;0
6;2.333333333;0.333333333;2;2;2;1.8;1.2;14.8;14.2;4.8;5;2.2;1.2;1;1.2;1.789473684;1.118421053;2;1.052631579;2.368421053;0.789473684;0.839655847;0.100508408;2;1.2;1
6;0.666666667;0;0.666666667;1;0.6;1.2;-1.2;9.8;10.4;2.4;3.2;0.6;1.4;1.2;1.8;1.25;1.421052632;1.157894737;1.605263158;1.263157895;1.052631579;0.096541706;0.307503212;0.9;1.233333333;0
6;3;1;2;1.666666667;2;1.2;-3;14.8;14.2;5.2;5.2;2;1.6;1.2;1.8;0.978070175;1.644736842;0.894736842;1.157894737;1.245614035;0.894736842;0.047097603;0.221464886;1.133333333;1.333333333;0
6;0.333333333;2;1;2;0.6;2.4;0;11.4;15.6;3.8;6.2;1.2;2.8;1.8;0.6;1.092105263;1.789473684;1.078947368;2;1.263157895;1.736842105;0.128141237;0.839655847;0.967741935;2.032258065;0
6;3;2.333333333;2;3;1.8;2.6;0;11.6;15.6;4.6;6.4;1.6;2.4;1;0.4;1.421052632;1.894736842;1.605263158;2.052631579;2.210526316;2.263157895;0.307503212;1;1.290322581;2.7;0
6;3;0.666666667;3;1.333333333;2.4;1.6;1.2;12.2;7;5.6;2.8;1.8;1.4;1;1.2;1.776315789;1.157894737;1.815789474;1.078947368;1.368421053;0.947368421;0.8307168;0.066417118;2.166666667;1.033333333;1
6;2.333333333;1;1.333333333;0.333333333;1.6;1.4;-3;10;14;4.4;4;1.4;1.2;1;1.2;0.978070175;0.978070175;0.894736842;0.894736842;1.245614035;0.561403509;0.114229845;0;1.066666667;1;1
6;3;1.333333333;1;1.333333333;1.2;1;0.6;10.8;12.8;3.6;3.6;0.4;1.4;2;2.4;1.118421053;1.157894737;1.052631579;1.210526316;1.315789474;1.052631579;0.100508408;0.042963294;1.161290323;1.161290323;0
6;0;1.333333333;0;2.333333333;0;1.6;2;8.8;11.6;2.8;3.8;0.6;1.4;2.4;0.8;1.157894737;0.978070175;1.184210526;1.052631579;1.421052632;0.684210526;0.066931113;0.070674339;0.64516129;1.433333333;0
6;1.333333333;1.333333333;0;0.666666667;0.6;1;-0.6;7.8;11.2;3;4.6;1;0.8;2.8;1.6;1.407894737;1.434210526;1.184210526;1.210526316;1;1.263157895;0.172691212;0.213363875;1;0.933333333;1
6;2;0.666666667;1;0.333333333;1.2;0.6;1.2;11.4;9;5.4;2.4;1.8;0.6;1.4;1.2;1.921052632;1.25;1.973684211;1.157894737;2.052631579;0.894736842;0.656964076;0.096541706;1.6;0.870967742;1
6;2;2.333333333;1;3;1.2;2.6;0.6;14.2;14.4;5.8;6.2;1.4;2;1.6;0.6;1.881578947;2.052631579;2.447368421;2.263157895;2.894736842;2.052631579;0.869545785;0.808480921;1.866666667;2.033333333;0
6;1.333333333;1;1.333333333;1;1.2;0.6;0;14;9.4;4.4;3.6;1.6;1.2;2;1.6;1.157894737;1.092105263;1.210526316;1.078947368;1.842105263;1.368421053;0.042963294;0.128141237;1.15625;0.9375;0
6;2;1;1;0.333333333;1.4;0.8;-3;13.6;11.8;4.8;3.2;1.4;0.4;1.4;1.2;0.978070175;0.978070175;0.894736842;0.894736842;1.245614035;0.561403509;0.047097603;0;1.096774194;0.96875;0
6;2;2;2;2;1.2;2.4;-1.8;10.6;15.6;4;6.6;1.2;2.8;1.4;0.8;1.421052632;1.789473684;1.605263158;2;2.210526316;1.736842105;0.307503212;0.839655847;1.25;2.0625;0
6;1;0.666666667;2.333333333;2;1.6;2;3;12.8;11.4;5;3.4;1.8;1.4;1.6;0.8;1.644736842;0.978070175;1.157894737;0.894736842;1.631578947;0.561403509;0.221464886;0.114229845;1.387096774;1.129032258;0
6;3;1;3;3;3;2.4;0;15.2;11.2;5.8;5.2;2.8;1.8;0.4;1;1.894736842;1.776315789;2.052631579;1.815789474;1.947368421;1.473684211;1;0.8307168;2.709677419;2.193548387;0
6;0.333333333;3;0;3;0.4;3;-1.5;7.6;14.2;2.2;6.4;0.4;2.2;1.6;0.4;1.25;2.052631579;1.157894737;2.263157895;1.263157895;2.052631579;0.096541706;0.808480921;0.84375;2.064516129;0
6;2.333333333;2;0.333333333;3;1.4;2;-1;11.8;12.2;3.8;4;0.8;1.6;2;0.8;1.118421053;0.978070175;1.052631579;1.052631579;1.315789474;0.684210526;0.100508408;0.070674339;1.15625;1.483870968;0
6;0;0.333333333;0;1.333333333;0;1.4;-1.2;8.8;7;3.2;3;0.8;1.2;2.2;1.4;1.157894737;1.157894737;1.184210526;1.078947368;1.421052632;0.947368421;0.066931113;0.066417118;0.625;1;0
6;2;0.333333333;2;0.333333333;1.2;0.4;0.6;13.2;10.4;6.2;3.6;1.4;0.2;1.2;1.8;1.921052632;1.434210526;1.973684211;1.210526316;2.052631579;1.263157895;0.656964076;0.213363875;1.64516129;0.903225806;1
6;2;0;1;1;1.2;1.2;0;15.6;9.6;6;3.8;1.4;1.4;1.4;2.2;1.881578947;1.407894737;2.447368421;1.184210526;2.894736842;1.473684211;0.869545785;0.172691212;1.806451613;1.064516129;0
6;1.666666667;2;3;2;2.6;1.6;-1.5;11;14;4.6;4.8;2;1.8;0.8;1;0.978070175;1.644736842;1.052631579;1.157894737;1.368421053;0.894736842;0.070674339;0.221464886;1.53125;1.34375;1
6;0;0.666666667;1.333333333;0.333333333;0.8;1.4;0;11;13.4;4.2;4.4;1.6;1.4;1.8;1.4;1.092105263;0.978070175;1.078947368;0.894736842;1.263157895;0.561403509;0.128141237;0.047097603;0.939393939;1.09375;1
6;1.333333333;0;0.333333333;0.333333333;0.4;0.8;3;11.4;12;2.8;3.8;0.2;0.8;1.2;2.4;0.978070175;1.118421053;0.894736842;1.052631579;1.245614035;0.789473684;0;0.100508408;0.96969697;1.121212121;1
6;3;0.666666667;2.333333333;1.666666667;2;1.2;1.2;13.4;14.4;4.8;4.4;2;1.6;0.6;2;1.789473684;1.157894737;2;1.210526316;2.368421053;1.052631579;0.839655847;0.042963294;2.03030303;1.151515152;1
6;0.666666667;0;0;1.333333333;0.4;0.8;-1.8;12.2;16.2;4.4;5.6;0.6;1;2;1.6;1.434210526;1.881578947;1.210526316;2.447368421;0.894736842;1.578947368;0.213363875;0.869545785;0.875;1.78125;0
6;3;1;0.666666667;1.333333333;1;1.4;0.6;6;10.4;2.4;3.8;1.2;1.2;1.6;1.2;1.157894737;1.421052632;1.078947368;1.605263158;1.421052632;1.052631579;0.066417118;0.307503212;1;1.242424242;0
6;3;3;3;2;3;2.4;0.5;13.6;15.4;6;4.8;2.4;2.2;0.6;0.8;2.052631579;1.894736842;2.263157895;2.052631579;2.473684211;2.263157895;0.808480921;1;2.09375;2.625;0
6;3;0;3;0.333333333;3;0.2;0.5;9.6;9.8;4.8;3.2;2.4;0.8;1.2;2;1.776315789;1.157894737;1.815789474;1.184210526;1.368421053;0.842105263;0.8307168;0.066931113;2.21875;0.636363636;0
6;3;0;3;3;2;1.8;-3;11;14.6;3.6;7.4;1.6;2;1;1.4;0.978070175;1.921052632;0.894736842;1.973684211;1.245614035;2;0.114229845;0.656964076;1.1875;1.6875;1
6;2;0.666666667;1.333333333;0;0.8;0.2;0;9;8.4;3.4;2.6;1.2;0.4;2.4;1.8;1.407894737;1.25;1.184210526;1.157894737;1;0.894736842;0.172691212;0.096541706;1.0625;0.818181818;0
6;1.333333333;3;0.333333333;2;0.8;2.4;-3;12.6;12.4;4;5.8;1;2.4;1.8;1.2;0.978070175;2.052631579;0.894736842;2.263157895;1.245614035;2.052631579;0.047097603;0.808480921;1.060606061;2.03030303;0
6;1.333333333;2;0.666666667;2;1;2.4;-1.2;14;10.4;4;4.6;1.4;2;2.4;1.2;1.157894737;1.776315789;1.210526316;1.815789474;1.842105263;1.473684211;0.042963294;0.8307168;1.117647059;2.151515152;0
6;2.333333333;1;3;1.333333333;3;1.4;0;10.8;16.8;4.6;5.2;2.2;1.4;0.8;1.6;0.978070175;1.881578947;1.052631579;2.447368421;1.368421053;1.578947368;0.070674339;0.869545785;1.575757576;1.818181818;0
6;0.666666667;0;1;0;1.4;0.2;1;13.2;11.6;4.2;4.6;1.8;0.8;1.2;2.4;1.644736842;1.434210526;1.157894737;1.210526316;1.631578947;1.263157895;0.221464886;0.213363875;1.303030303;0.848484848;0
6;1.333333333;1.333333333;0.333333333;1.333333333;0.2;1.4;-1.2;9.8;12;3.4;5;0.6;1.8;2.6;1.6;1.118421053;1.092105263;1.052631579;1.078947368;1.315789474;1.368421053;0.100508408;0.128141237;1.088235294;1;0
6;0.333333333;1.333333333;1.333333333;2.333333333;0.8;2;-1;10;14.6;3.6;5.6;1;2.2;1.8;0.6;1.157894737;1.789473684;1.184210526;2;1.421052632;1.736842105;0.066931113;0.839655847;0.705882353;2.058823529;0
6;3;0.333333333;2;1.666666667;1.8;1;0.6;15.6;11.2;7;3.8;2.2;1.2;1.2;1.8;1.921052632;1.407894737;1.973684211;1.184210526;2.052631579;1.473684211;0.656964076;0.172691212;1.636363636;1.060606061;1
6;2;0.666666667;2;0.666666667;2.4;1.2;2.5;17;7.2;5;3.6;2.2;1.2;1;1;1.894736842;1.157894737;2.052631579;1.078947368;1.947368421;0.947368421;1;0.066417118;2.636363636;1;1
6;0;3;0.333333333;2;0.2;2.4;-0.75;8.2;7.6;3.4;3.4;0.6;2;2;1;1.25;0.978070175;1.157894737;1.052631579;1.263157895;0.684210526;0.096541706;0.070674339;0.823529412;1.529411765;0
6;1.333333333;1.333333333;0.666666667;3;1.6;2.4;3;10.8;9.6;3.6;3.6;1.2;1.6;1;0.8;1.421052632;0.978070175;1.605263158;0.894736842;2.210526316;0.561403509;0.307503212;0.114229845;1.235294118;1.242424242;1
6;2;0.333333333;1.333333333;0.666666667;2;0.4;0;9.4;11.6;4;3.8;1.6;0.8;1.2;1.8;0.978070175;0.978070175;1.052631579;0.894736842;1.368421053;0.561403509;0.070674339;0.047097603;1.514285714;1.058823529;0
6;1;2;1.666666667;0.333333333;1.6;1.4;-1.2;11.4;10.8;4.8;4;1.6;1.6;1.2;1;1.092105263;1.644736842;1.078947368;1.157894737;1.263157895;0.894736842;0.128141237;0.221464886;1;1.294117647;1
6;1.333333333;1.333333333;1.333333333;1.666666667;1;1.6;-3;12.6;10;2.4;3.2;0.4;1;0.8;1;0.978070175;1.421052632;0.894736842;1.605263158;1.245614035;1.052631579;0;0.307503212;1.029411765;1.285714286;0
6;3;0.666666667;1.666666667;0.666666667;2.2;0.4;2;13.6;9.2;5.8;4;2.4;0.8;0.6;1.8;1.789473684;1.25;2;1.157894737;2.368421053;0.894736842;0.839655847;0.096541706;2.028571429;0.828571429;0
6;3;1;2;1.666666667;2.4;1;0;10;11.4;3.6;4.4;1.6;1.2;0.6;1.4;0.978070175;1.157894737;0.894736842;1.184210526;1.245614035;0.842105263;0.114229845;0.066931113;1.205882353;0.714285714;0
6;0.333333333;0.666666667;0.333333333;0.333333333;0.2;1;0.6;9.2;13.8;3.8;3.8;0.8;1.2;2.4;2;1.434210526;1.157894737;1.210526316;1.210526316;0.894736842;1.052631579;0.213363875;0.042963294;0.852941176;1.085714286;1
6;2.333333333;2;0.666666667;2.333333333;0.6;2;-0.6;6.2;19.4;2.2;6.2;0.4;1.8;1.8;1.6;1.157894737;1.881578947;1.078947368;2.447368421;1.421052632;1.578947368;0.066417118;0.869545785;0.970588235;1.852941176;0
6;2;0;2;2;2.4;2.4;0;9.6;16.6;3.8;7.2;1.8;2.8;0.8;1;1.776315789;1.921052632;1.815789474;1.973684211;1.368421053;2;0.8307168;0.656964076;2.176470588;1.676470588;1
6;1.333333333;3;0.666666667;2;1;2.4;-1.2;12;18.2;4.2;6.8;1.2;3;1.8;1;1.407894737;1.894736842;1.184210526;2.052631579;1;2.263157895;0.172691212;1;1.029411765;2.647058824;0
6;2;0;1.333333333;0.333333333;2;0.4;2.4;12.6;10.4;5.6;3.4;2.2;0.6;1.4;2;2.052631579;1.118421053;2.263157895;1.052631579;2.473684211;0.789473684;0.808480921;0.100508408;2;1.085714286;1
