seasonID;HT_pointsHLast3g;AT_pointsALast3g;HT_pointsLast3g;AT_pointsLast3g;HT_poinstLast5g;AT_pointsLast5g;h2h_diff;HT_ShotsLast5g;AT_ShotsLast5g;HT_ShotsOTLast5g;AT_ShotsOTLast5g;HT_Goals_Last5g;AT_Goals_Last5g;HT_GoalsConLast5;AT_GoalsConLast5;HT_AvgPLast2S;AT_AvgPLast2S;HT_AvgPLastS;AT_AvgPLastS;HT_AvgGoalsHLastS;AT_AvgGoalsALastS;HomeTeam_Value;AwayTeam_Value;HT_AvgPointsCurrentS;AT_AvgPointsCurrentS;HomeWin
9;2.333333333;1;3;3;2;2.4;-2.4;11.2;15.4;4.4;5;1.4;2.8;1;1.2;1.157894737;2.157894737;1.105263158;2.263157895;0.552068582;0.719122667;0.154943531;0.784030117;1.555555556;2.027777778;0
9;0.333333333;2.333333333;1.666666667;2.333333333;1.6;2.2;-0.6;8;10;3.8;3.8;1.2;1.2;0.8;0.4;1.118421053;2.065789474;0.947368421;2.157894737;0.233614851;0.387765531;0.085991678;1;1.138888889;2.333333333;1
9;1.333333333;1.333333333;1.333333333;2.333333333;1.6;1.6;2.4;15.8;12.4;5.4;4;1;1.2;0.6;1.2;2;1.013157895;2.078947368;1;0.639079959;0.051293294;0.717654052;0.076183872;1.972222222;1.027777778;0
9;0.666666667;2.333333333;0.666666667;2.333333333;1.2;2.2;2.4;18;8.2;6;3.8;0.8;1.4;0.6;0.2;2;1.118421053;2.078947368;0.947368421;0.639079959;0;0.717654052;0.085991678;1.945945946;1.189189189;1
9;2.333333333;1;2;1.333333333;1.8;0.8;0;11.6;9.8;4;2.6;1.6;0.2;2.2;0.6;1.039473684;0.995614035;1;0.98245614;0.146603474;-0.236388778;0.122250842;0;1.027027027;0.810810811;0
9;2.333333333;1.666666667;1.333333333;1.666666667;1.6;1.8;1.2;11;11.4;4;4;1;1;1;0.4;2.065789474;1.013157895;2.157894737;1;0.816761137;0.051293294;1;0.076183872;2.27027027;1.027027027;1
9;0;2;1;2;0.6;1.8;-1;12.4;11.6;3.6;5.6;0.8;1.6;1.6;1.6;0.995614035;1.157894737;1.184210526;1.105263158;-0.054067221;0.100083459;0.088567466;0.154943531;1.216216216;1.513513514;1
9;2;1.333333333;1;1;1.8;1.4;-0.6;16.4;12.2;5.8;4.2;1.6;1.4;1.2;1.4;1.776315789;1.855263158;1.894736842;1.815789474;0.693147181;0.274436846;0.258173172;0.498513969;1.27027027;1.648648649;0
9;1;1;0;1.333333333;1.2;0.8;-3;14.2;16.6;3.4;4.6;0.8;0.6;1.2;1.4;0.995614035;2.013157895;0.973684211;1.684210526;0.051293294;0.610909082;0.127897761;0.897265702;0.918918919;1.864864865;0
9;2;0.333333333;2.333333333;1;2;0.8;-3;11.2;12;3.2;4;1.4;0.6;0.6;2;0.995614035;0.995614035;0.98245614;0.98245614;0.017391743;-0.236388778;0.028036457;0.118288092;1.027027027;0.810810811;1
9;3;0;3;1;3;0.8;1.2;17.8;12.8;6.6;5.2;3.2;2;0.8;1.8;2.157894737;1.276315789;2.263157895;1.473684211;1.198695747;0.146603474;0.784030117;0.312462849;2.054054054;1.621621622;1
9;0.333333333;0.333333333;0.333333333;1;0.2;0.8;-0.6;14.4;12.8;5;3.2;1;0.4;2.4;1;1.184210526;1.131578947;1.289473684;1.052631579;0.191055237;-0.236388778;0.17327125;0.165147612;0.972972973;1.27027027;1
9;2.333333333;0.666666667;1.333333333;1.333333333;1.6;1;-1.2;15;18.4;5;5.8;1.2;0.8;0.8;1.2;1.210526316;1.907894737;1.315789474;2.210526316;0.351397887;0.926762032;0.114820686;0.539528433;1.378378378;1.675675676;1
8;2.333333333;2;1.666666667;2;1.8;2;-1.5;12.2;19.8;4.2;7;1.8;1;1.4;0.6;0.947368421;2.026315789;1.078947368;1.973684211;0.387765531;0.456758402;0.134920635;0.789131393;2;1.666666667;0
8;1.333333333;1;0.333333333;0.333333333;1;0.2;0.5;15.4;12.2;4.4;3.2;0.6;1;1.4;1.8;1.921052632;1;1.631578947;1;0.456758402;-0.379489622;0.607032628;0.039792769;1.333333333;0.666666667;1
8;2.333333333;0.333333333;2;0.333333333;2;0.4;1.5;11.8;8.8;4;2.2;1.6;0.8;1;1.8;1.763157895;1;1.842105263;1;0.769133088;-0.236388778;0.749448854;0.025022046;2.166666667;0.333333333;1
8;0.333333333;1;0;1;0.2;1.2;0.6;8.2;17.6;2.2;5.2;0.2;1.4;1.4;2;1.157894737;2.223684211;1.026315789;2.289473684;0.313657559;0.666478933;0.216269841;1;0.333333333;1.166666667;0
8;1;0.666666667;1.333333333;1.333333333;1;1.6;1;16.6;13.6;5.8;5;1;1;1.2;0.6;1.526315789;1.289473684;1.578947368;1.473684211;0.666478933;0;0.276895944;0.101190476;1;1.5;1
8;0.333333333;1;0.333333333;1.333333333;0.6;1.4;0;11;11;4.2;3.6;1;1.6;1.6;1.6;1.368421053;0.947368421;1.421052632;0.912280702;0.521296923;-0.111225635;0.103835979;0;0.5;1.166666667;1
8;1.666666667;3;2.333333333;2;1.8;2.4;-2;17.8;20;5.8;7.4;1;1.8;0.6;0.4;1.75;2.171052632;1.684210526;2.078947368;0.489548225;0.719122667;0.599537037;0.880621693;1.5;2.5;1
8;1;1.333333333;3;1.333333333;1.8;1.6;1;11;13;3.6;4;2.2;1.6;1.4;1.4;1.144736842;0.947368421;1.236842105;0.912280702;0.274436846;-0.111225635;0.223611111;0.037477954;2;1.333333333;0
8;1.666666667;2;2;1;1.6;1.2;0;13.2;12.4;3;4.4;0.6;1;0.6;1.2;0.947368421;1.223684211;0.912280702;1.263157895;0.131336002;0.313657559;0.081790123;0.078924162;1.5;1.5;0
8;0.333333333;1.666666667;2.333333333;1.666666667;1.6;1.6;-1.2;11;11.8;3.6;3.8;0.8;1.2;0.6;0.6;1.052631579;1.565789474;1.157894737;1.236842105;0.233614851;0.100083459;0.029100529;0.330577601;1.333333333;1.5;0
8;0.333333333;0.666666667;0;1.333333333;0.2;1;-0.5;13.2;9.4;3.8;3.8;1.4;1;2.2;1.4;1;1.368421053;1;1.421052632;-0.054067221;-0.171850257;0.039792769;0.103835979;0.571428571;0.857142857;0
8;1.333333333;1.333333333;1;2;1.4;1.4;0;10.6;13;4.4;2.4;1.8;0.6;1.8;0.8;0.947368421;0.947368421;0.912280702;0.912280702;0.131336002;-0.111225635;0;0.081790123;1;1.285714286;0
8;1.333333333;1;1.333333333;1.333333333;1.4;1.6;0.5;18.8;16.8;5.4;6.4;1.8;1.6;1.8;0.8;2.223684211;1.526315789;2.289473684;1.578947368;0.639079959;-0.111225635;1;0.276895944;1.142857143;1.285714286;0
8;1;2.333333333;1;1.333333333;1.8;1.4;-0.75;13.4;11.6;4.2;4.4;1;1.2;0.8;1.2;1.223684211;1.052631579;1.263157895;1.157894737;0.100083459;-0.30538165;0.078924162;0.029100529;1.714285714;1.142857143;1
8;2;0.333333333;1;0.333333333;1.8;0.4;3;20.8;9.6;7.4;2.8;1.4;0.6;1.2;1.4;2.171052632;1.157894737;2.078947368;1.026315789;0.839750655;-0.30538165;0.880621693;0.216269841;2.142857143;0.428571429;1
8;1.333333333;1.666666667;1.666666667;1.333333333;1.2;1.2;0;12.4;13.2;4.2;4.4;1.4;1.8;1.6;2.2;0.947368421;0.947368421;0.912280702;1.078947368;0.131336002;-0.054067221;0.037477954;0.134920635;1.285714286;1.714285714;0
8;0.333333333;3;0;2.333333333;0.4;2;-0.6;9.4;12.8;2.6;4.4;0.6;2.4;1.8;1.4;1;1.144736842;1;1.236842105;-0.171850257;0;0.025022046;0.223611111;0.285714286;1.857142857;0
8;1.333333333;2;2;3;2;2;-1.5;21;12.4;8;5;1.6;2;0.8;1;2.026315789;1.763157895;1.973684211;1.842105263;0.769133088;0.100083459;0.789131393;0.749448854;1.857142857;2.285714286;1
8;1.333333333;1.333333333;2.333333333;1.333333333;1.6;1;-0.5;12.2;16;3.8;6.4;1.2;1;1;1.8;1.565789474;1.921052632;1.236842105;1.631578947;0.351397887;0.146603474;0.330577601;0.607032628;1.714285714;1.571428571;0
8;2.333333333;1.333333333;0.333333333;3;1;2.2;-3;12;18.2;4.6;6;0.8;1.4;1.2;0.4;1.289473684;1.75;1.473684211;1.684210526;0.351397887;0.351397887;0.101190476;0.599537037;1.285714286;1.714285714;0
8;1;0;1.333333333;0;0.8;0.2;2;17.8;13.6;5;3.8;1.4;1.2;2;2;2.223684211;1;2.289473684;1;0.639079959;-0.379489622;1;0.039792769;1;0.5;1
8;2;2.333333333;2;1.666666667;1.8;2.2;1.5;14.4;14.8;4.6;4.8;1;2.2;0.6;1;1.223684211;1.144736842;1.263157895;1.236842105;0.100083459;0;0.078924162;0.223611111;1.875;1.75;0
8;1.333333333;1;1.666666667;2;1.8;1.8;0.6;13;10.2;4.4;4.4;1.4;2;0.8;1.6;1.565789474;1.763157895;1.236842105;1.842105263;0.351397887;0.100083459;0.330577601;0.749448854;1.625;2;0
8;2;1.666666667;2;1.333333333;2;1.6;0;16.6;13.8;6.4;5;2.2;2;1;2.2;1.526315789;0.947368421;1.578947368;1.078947368;0.666478933;-0.054067221;0.276895944;0.134920635;1.5;1.875;0
8;2.333333333;0.666666667;2.333333333;1.666666667;2.2;1;-2;18.2;15.6;7;5.6;1.6;1.2;0.6;2;1.75;1.921052632;1.684210526;1.631578947;0.489548225;0.146603474;0.599537037;0.607032628;1.625;1.5;0
8;1.333333333;2;1.333333333;2;1.4;2.4;0;12.6;19.6;2.8;8;0.8;2.2;1;0.8;0.947368421;2.026315789;0.912280702;1.973684211;0.131336002;0.456758402;0.081790123;0.789131393;1.25;2;0
8;0.333333333;0.333333333;1;0.333333333;1.4;0.4;1;10;9.8;3.6;2.8;0.8;0.8;1;2;1.052631579;1;1.157894737;1;0.233614851;-0.236388778;0.029100529;0.025022046;1;0.375;1
8;0.333333333;0.666666667;0.333333333;0.666666667;0.2;1;1;9.4;11.6;3.6;3.2;0.8;1.4;2.6;1.8;1.157894737;0.947368421;1.026315789;0.912280702;0.313657559;-0.111225635;0.216269841;0.037477954;0.375;1.125;1
8;1.666666667;1.333333333;0.666666667;2.333333333;1;1.4;0.6;10.2;10.6;3.2;4.6;1;1;1.4;1.2;1.289473684;1.368421053;1.473684211;1.421052632;0.351397887;-0.171850257;0.101190476;0.103835979;1.25;1.125;0
8;2.333333333;1.666666667;3;1.333333333;2.4;1.6;0;18.6;13.8;7.4;4.4;2.6;1.4;0.8;1.4;2.026315789;1.565789474;1.973684211;1.236842105;0.769133088;0.100083459;0.789131393;0.330577601;2.111111111;1.444444444;1
8;0.333333333;0.333333333;0;0.333333333;0;0.4;-1.8;11;11.2;2.8;2.8;0.8;0.6;2;1.4;1;1.289473684;1;1.473684211;-0.054067221;0;0.039792769;0.101190476;0.444444444;1.111111111;0
8;1.333333333;2;1.333333333;2;1.6;1.2;-3;18.2;13;6;3.6;2.2;0.8;2.4;1;0.947368421;1.223684211;1.078947368;1.263157895;0.387765531;0.313657559;0.134920635;0.078924162;1.777777778;1.666666667;1
8;1.333333333;2;0.333333333;1;1;1.4;0;14;8.6;4.2;2.8;1.8;0.8;2.4;1;0.947368421;1.052631579;0.912280702;1.157894737;0.131336002;-0.30538165;0.037477954;0.029100529;1;1.222222222;0
8;1.333333333;1.333333333;3;0.333333333;2;1.4;0;9.8;12.8;4;3;1.2;0.8;1;1.2;1.368421053;0.947368421;1.421052632;0.912280702;0.521296923;-0.111225635;0.103835979;0.081790123;1.333333333;1.111111111;0
8;1.333333333;1.333333333;1.666666667;1.333333333;2.2;1.4;-1.5;17.2;14.4;4.6;3.8;2.2;1.6;1.2;1.6;1.144736842;2.223684211;1.236842105;2.289473684;0.274436846;0.666478933;0.223611111;1;1.888888889;1.222222222;1
8;1.666666667;1.666666667;0.333333333;1.666666667;0.8;2.2;0;10;16.8;4;6.6;1.2;1.6;2.2;0.6;0.947368421;1.75;0.912280702;1.684210526;0.131336002;0.351397887;0;0.599537037;0.888888889;1.555555556;0
8;1.333333333;1.666666667;1.666666667;2.333333333;1.2;1.6;1;15.4;14.8;6;6;1.2;2;1.4;1.4;1.921052632;1.526315789;1.631578947;1.578947368;0.456758402;-0.111225635;0.607032628;0.276895944;1.444444444;1.444444444;0
8;0.666666667;0.333333333;0.333333333;1.333333333;0.2;0.8;3;10.2;11.4;2.6;4.8;0.4;2;1.8;2.8;1;1.157894737;1;1.026315789;-0.171850257;-0.30538165;0.025022046;0.216269841;0.333333333;0.666666667;1
8;2;0.666666667;1;1;1.4;1.4;1.5;13;16.8;4.2;5.6;1.6;1.2;1.4;1;2.223684211;1.921052632;2.289473684;1.631578947;0.639079959;0.146603474;1;0.607032628;1.1;1.4;0
8;1;2;1;1.333333333;1.2;2;-3;12.8;9.4;4;4.6;0.8;1.8;1;1;1.223684211;1.763157895;1.263157895;1.842105263;0.100083459;0.100083459;0.078924162;0.749448854;1.5;2;0
8;2;0.666666667;2.333333333;0;1.4;0.4;0.75;18.6;14.8;7.8;4;2.6;1.2;1.6;2.4;2.171052632;0.947368421;2.078947368;0.912280702;0.839750655;-0.111225635;0.880621693;0.037477954;2.2;0.9;1
8;1.333333333;2;1;2;0.8;2;-0.5;12.8;10.4;5.6;3.4;2;1.2;3;1;1.157894737;1.368421053;1.026315789;1.421052632;0.313657559;-0.171850257;0.216269841;0.103835979;0.6;1.2;0
8;0.666666667;2;1.333333333;3;1;2.4;0.5;11.8;16.8;3;6;1;2.6;1.4;1;1.289473684;2.026315789;1.473684211;1.973684211;0.351397887;0.456758402;0.101190476;0.789131393;1.3;2.2;0
8;1;2.333333333;1.333333333;2.333333333;1.4;2.2;0;12;16.2;2.4;5;1;2.2;1.2;1.4;0.947368421;1.144736842;0.912280702;1.236842105;0.131336002;0;0.081790123;0.223611111;1.3;2;1
8;1.333333333;1.666666667;2;2.333333333;1.8;1.6;0;8.4;16.4;3.4;5.4;1;1.8;1;2;1.052631579;0.947368421;1.157894737;1.078947368;0.233614851;-0.054067221;0.029100529;0.134920635;1.4;1.9;0
8;1.333333333;0;0.333333333;1.333333333;1;0.8;-0.5;13;9.6;3.6;2.8;1;1;1.6;1.6;1.565789474;1;1.236842105;1;0.351397887;-0.236388778;0.330577601;0.025022046;1.3;0.6;1
8;1.333333333;0;1.666666667;0.333333333;1.6;0.8;0;13.6;10.8;5.8;4.2;2.2;1.2;1.6;2.6;1.526315789;0.947368421;1.578947368;0.912280702;0.666478933;-0.111225635;0.276895944;0;1.4;0.8;1
8;2.333333333;0;1.666666667;0;2.2;0;1.8;16.6;10.6;7.6;2.6;2.4;0.6;0.8;1.8;1.75;1;1.684210526;1;0.489548225;-0.379489622;0.599537037;0.039792769;1.7;0.4;1
8;1.333333333;0;0;1.333333333;0.2;1;0;11;12.8;3.6;5.8;0.8;1.8;3;2.6;0.947368421;1.157894737;0.912280702;1.026315789;0.131336002;-0.30538165;0;0.216269841;0.727272727;0.636363636;0
8;2;2.333333333;2.333333333;2;2;1.4;0;16.6;13.4;5.4;2.6;2;1;2;1;0.947368421;0.947368421;1.078947368;0.912280702;0.387765531;-0.111225635;0.134920635;0.081790123;2;1.454545455;1
8;2.333333333;2;1.666666667;2;1.6;1.2;0;8.4;9;4.2;3.4;1.2;1.2;0.6;1.6;1.763157895;1.052631579;1.842105263;1.157894737;0.769133088;-0.30538165;0.749448854;0.029100529;1.909090909;1.272727273;1
8;1;1;0;1;0.2;0.8;0;14.4;11;4.2;3;1.2;1;2.6;2;0.947368421;1.289473684;0.912280702;1.473684211;0.131336002;0;0.037477954;0.101190476;0.818181818;1.181818182;1
8;1.333333333;0.333333333;1.333333333;1;2;0.8;-1.8;10;10.2;3;3.2;0.8;1.4;0.6;2;1.368421053;2.223684211;1.421052632;2.289473684;0.521296923;0.666478933;0.103835979;1;1.181818182;1;1
8;1.333333333;1.666666667;1;1.666666667;0.8;2.2;0.5;11.2;12.8;4.2;4.6;1.4;2.2;2.4;1;1;1.526315789;1;1.578947368;-0.171850257;-0.111225635;0.025022046;0.276895944;0.545454545;1.545454545;0
8;2.333333333;1.333333333;2;1;1.6;1.4;-3;16.6;12.6;5;4.8;1.8;2.2;1.6;2;1.144736842;1.565789474;1.236842105;1.236842105;0.274436846;0.100083459;0.223611111;0.330577601;1.818181818;1.454545455;0
8;3;2.333333333;3;2.333333333;3;2.2;0.5;18;15.6;6.6;7.6;3.2;2.8;0.6;1;2.026315789;1.75;1.973684211;1.684210526;0.769133088;0.351397887;0.789131393;0.599537037;2.272727273;1.818181818;0
8;0;1.333333333;0;2.333333333;0;2;-2;10.6;17.4;2.4;7.2;0.8;2.8;2.2;1.4;1;2.171052632;1;2.078947368;-0.054067221;0.719122667;0.039792769;0.880621693;0.363636364;2.272727273;0
8;1.666666667;1;1.666666667;0.333333333;1.8;1.4;-0.75;15.4;12.4;5.6;4.2;1.6;0.8;1;0.8;1.921052632;1.223684211;1.631578947;1.263157895;0.456758402;0.313657559;0.607032628;0.078924162;1.545454545;1.454545455;0
8;1;0.333333333;0;1;0.6;0.6;2;10.8;13;3.2;3.8;1;1;1.8;2.2;2.223684211;0.947368421;2.289473684;0.912280702;0.639079959;-0.111225635;1;0.037477954;0.916666667;1;1
8;1.333333333;0;1.333333333;0.333333333;1;0.2;1.2;12.8;9.2;4.8;1.6;1.8;0.4;1.8;1.6;1.565789474;1;1.236842105;1;0.351397887;-0.379489622;0.330577601;0.039792769;1.416666667;0.416666667;1
8;3;1.666666667;1.666666667;1.333333333;2.2;1.2;0;15.6;15.6;6.2;4;2.6;1.2;0.6;1;2.171052632;1.921052632;2.078947368;1.631578947;0.839750655;0.146603474;0.880621693;0.607032628;2.166666667;1.416666667;0
8;1.666666667;2.333333333;1.333333333;3;1.4;2.6;0;11;15.8;5;5.2;1.6;2;2.2;1.2;1.157894737;0.947368421;1.026315789;1.078947368;0.313657559;-0.054067221;0.216269841;0.134920635;0.833333333;2.083333333;0
8;2.333333333;2.333333333;2.333333333;1.333333333;2.2;2;0;11.4;10;4;2.4;1.8;0.6;0.8;0.4;1.526315789;1.368421053;1.578947368;1.421052632;0.666478933;-0.171850257;0.276895944;0.103835979;1.666666667;1.333333333;0
8;0.333333333;0;1;0;0.8;0.2;0;10.4;12.8;2.2;3.4;0.8;0.6;1.6;2.8;1.289473684;0.947368421;1.473684211;0.912280702;0.351397887;-0.111225635;0.101190476;0;1.083333333;0.666666667;0
8;1;1.333333333;2;1.666666667;1.4;1.6;0;12;8.6;3;3.4;1.2;1;1.2;0.6;0.947368421;1.763157895;0.912280702;1.842105263;0.131336002;0.100083459;0.081790123;0.749448854;1.333333333;2;0
8;1;3;1;2.333333333;1.2;2.6;-2.5;8;14.8;2.6;5;0.8;2.4;1.4;0.4;1.052631579;2.026315789;1.157894737;1.973684211;0.233614851;0.456758402;0.029100529;0.789131393;1.166666667;2.166666667;1
8;2.333333333;1.333333333;2.333333333;1.333333333;1.8;1.6;0.5;15.4;16;6.8;4.6;2.2;1.6;1;1.4;1.75;1.144736842;1.684210526;1.236842105;0.489548225;0;0.599537037;0.223611111;1.75;1.75;1
8;1.333333333;0;1.333333333;1;1.4;0.8;0.75;11;11.2;4.4;4;1;1.4;1;2;1.223684211;1;1.263157895;1;0.100083459;-0.236388778;0.078924162;0.025022046;1.583333333;0.5;0
8;0.333333333;1.333333333;0.333333333;1;0.2;1.2;0;8.6;11.8;1.8;3.6;0.4;1.2;2.2;1.4;1;0.947368421;1;0.912280702;-0.054067221;-0.111225635;0.039792769;0.081790123;0.384615385;1.230769231;0
8;0.333333333;1.333333333;0.333333333;2.333333333;0.2;1.4;0;13.6;13.2;3;5.8;0.8;2.4;3;1.6;0.947368421;1.565789474;0.912280702;1.236842105;0.131336002;0.100083459;0;0.330577601;0.692307692;1.538461538;0
8;0.333333333;1;1.333333333;1.333333333;0.8;1.4;-1.5;10.6;11.6;4.2;4.4;0.6;1.4;1.2;1.6;1.223684211;1.157894737;1.263157895;1.026315789;0.100083459;-0.30538165;0.078924162;0.216269841;1.461538462;0.769230769;1
8;2;2.333333333;3;2.333333333;2.6;2.2;0;16.2;9.4;5.6;3.6;2.2;1.4;1;0.2;0.947368421;1.763157895;1.078947368;1.842105263;0.387765531;0.100083459;0.134920635;0.749448854;2.153846154;2.076923077;0
8;2;2.333333333;1.333333333;2;1.6;1.6;1.2;13.2;12;4.6;3.2;1.6;1.2;1.2;0.8;2.171052632;1.526315789;2.078947368;1.578947368;0.839750655;-0.111225635;0.880621693;0.276895944;2;1.538461538;1
8;1.333333333;2.333333333;1;2.333333333;1.2;2;0.6;11.2;10.8;4.2;2.2;1.2;0.6;1.6;0.4;1;1.368421053;1;1.421052632;-0.171850257;-0.171850257;0.025022046;0.103835979;0.692307692;1.461538462;1
8;1.333333333;1;2;0.333333333;1.6;0.8;2.4;15.8;10.4;5;2.6;1.8;0.8;1;1.6;1.921052632;1.289473684;1.631578947;1.473684211;0.456758402;0;0.607032628;0.101190476;1.538461538;1.076923077;1
8;1;2;1;1.333333333;0.6;2;-3;10.4;14.6;3.8;4.6;0.8;2;2;0.8;0.947368421;2.026315789;0.912280702;1.973684211;0.131336002;0.456758402;0.037477954;0.789131393;0.923076923;2;0
8;2.333333333;0.333333333;2.333333333;1;2.2;1.2;-0.6;16;13;7;4;2.6;1;0.8;1.2;1.75;2.223684211;1.684210526;2.289473684;0.489548225;0.666478933;0.599537037;1;1.846153846;1.076923077;0
8;1.666666667;1;0.333333333;1;1.4;1.8;0.5;14;7.4;4.2;2.4;1.4;1.2;1.8;1.2;1.144736842;1.052631579;1.236842105;1.157894737;0.274436846;-0.30538165;0.223611111;0.029100529;1.615384615;1.307692308;0
8;2.333333333;1;0.666666667;2;1.6;1.8;2.4;13.6;13;4;4.8;1.6;1.6;1;1.4;2.026315789;1;1.973684211;1;0.769133088;-0.236388778;0.789131393;0.025022046;1.928571429;0.857142857;1
8;2;0.333333333;1.333333333;0.666666667;0.8;0.4;0;12.2;16.4;3.6;4.8;0.6;1.2;1.2;2.6;2.223684211;0.947368421;2.289473684;0.912280702;0.639079959;-0.111225635;1;0;1.071428571;0.714285714;0
8;2.333333333;1;2.333333333;0.666666667;1.8;1;1.8;9.4;12.6;2.6;4.6;1;1;0.4;1.8;1.763157895;1.144736842;1.842105263;1.236842105;0.769133088;0;0.749448854;0.223611111;2;1.571428571;0
8;1.333333333;0;1;0.333333333;1.4;0.2;0.6;11.6;9.4;3.6;2.8;1;0.8;1;2.4;1.526315789;1;1.578947368;1;0.666478933;-0.379489622;0.276895944;0.039792769;1.428571429;0.357142857;0
8;2;0.666666667;2;1.333333333;1.4;1.6;-1.2;10.4;13.4;2.4;4.2;0.4;1.2;0.8;1.2;1.368421053;2.171052632;1.421052632;2.078947368;0.521296923;0.719122667;0.103835979;0.880621693;1.357142857;2.071428571;1
8;0.333333333;2.333333333;0.333333333;2.333333333;0.8;2.6;0;9.2;12.4;2.2;4.8;0.8;2;1.6;0.8;1.289473684;0.947368421;1.473684211;1.078947368;0.351397887;-0.054067221;0.101190476;0.134920635;1;2.071428571;0
8;1;0;1;1.333333333;1.8;0.8;0;13;8.2;4.6;3;1.8;0.6;1.2;1;0.947368421;0.947368421;0.912280702;0.912280702;0.131336002;-0.111225635;0.081790123;0.037477954;1.357142857;0.928571429;1
8;2;1.666666667;1.333333333;1.666666667;1.4;2.2;-0.6;7.2;15.2;2.8;7;1.2;2.6;1.4;0.8;1.052631579;1.75;1.157894737;1.684210526;0.233614851;0.351397887;0.029100529;0.599537037;1.285714286;1.785714286;0
8;1.333333333;2.333333333;1;2;0.8;2;-1.2;10.8;15.4;3.6;4.8;0.4;2;2.2;1;1.157894737;1.921052632;1.026315789;1.631578947;0.313657559;0.146603474;0.216269841;0.607032628;0.714285714;1.642857143;1
8;2;2;1.666666667;2;1.6;1.4;-0.75;13;13.2;6.4;5.6;3;1.4;1.6;0.8;1.565789474;1.223684211;1.236842105;1.263157895;0.351397887;0.313657559;0.330577601;0.078924162;1.5;1.571428571;0
8;0.333333333;1.666666667;1.666666667;1.666666667;1;1.8;0;17.2;12.4;5.2;2.6;1.2;1;1.6;0.4;0.947368421;1.763157895;0.912280702;1.842105263;0.131336002;0.100083459;0;0.749448854;0.866666667;1.933333333;1
8;1.333333333;1.333333333;1.333333333;0.333333333;1.6;1.4;-3;14.2;14.6;5.8;4;1.6;1;0.8;1;1.223684211;1.526315789;1.263157895;1.578947368;0.100083459;-0.111225635;0.078924162;0.276895944;1.533333333;1.4;1
8;2;1;1;0.333333333;1.4;0.2;2.4;14.4;9;4.8;1.8;1.2;0.4;1.6;2;2.171052632;1.289473684;2.078947368;1.473684211;0.839750655;0;0.880621693;0.101190476;1.933333333;0.933333333;1
8;1.333333333;0.666666667;0.333333333;1.666666667;0.8;1.8;0;6.2;14.8;2.6;6.2;0.6;3;1.2;1.4;0.947368421;1.565789474;0.912280702;1.236842105;0.131336002;0.100083459;0.037477954;0.330577601;0.866666667;1.466666667;0
8;2;2;2;2;1.2;1.8;0;13.4;13.2;5;5.4;1.2;1.8;2;1.2;1;0.947368421;1;0.912280702;-0.171850257;-0.111225635;0.025022046;0.081790123;0.8;1.466666667;0
8;1.666666667;1.333333333;0.666666667;2;0.6;2;-0.6;12;9.4;4;3;0.6;0.8;1.6;0.4;1.144736842;1.368421053;1.236842105;1.421052632;0.274436846;-0.171850257;0.223611111;0.103835979;1.533333333;1.466666667;0
8;0.333333333;1.333333333;0.333333333;1.333333333;0.4;1.6;-1.8;9.4;12.8;2.6;4.4;0.8;1.8;2.2;1;1;2.026315789;1;1.973684211;-0.054067221;0.456758402;0.039792769;0.789131393;0.4;2;0
8;1.333333333;1.333333333;2;1.666666667;1.8;1;0.6;14.4;8;4.6;2.8;1.8;1.2;1.2;1.6;1.921052632;1.052631579;1.631578947;1.157894737;0.456758402;-0.30538165;0.607032628;0.029100529;1.533333333;1.266666667;0
8;2.333333333;1;1.666666667;1;1.8;1.4;0.6;14.2;7.8;5.8;2.2;1.8;0.8;0.8;1.6;1.75;1.157894737;1.684210526;1.026315789;0.489548225;-0.30538165;0.599537037;0.216269841;1.733333333;0.866666667;0
8;2.333333333;0.333333333;2.333333333;1.333333333;2.6;0.8;-3;13.2;14.4;5.2;4;2.4;0.4;0.8;1;0.947368421;2.223684211;1.078947368;2.289473684;0.387765531;0.666478933;0.134920635;1;2.133333333;1;1
8;1;1;0.333333333;1;0.8;1.2;1.2;15;12.8;4.6;3.6;0.4;0.8;0.8;1;2.223684211;1;2.289473684;1;0.639079959;-0.236388778;1;0.025022046;0.9375;0.75;1
8;2.333333333;3;1;2.333333333;1.4;2.6;0;14.8;12.4;5.2;5.2;2;2.2;1.2;0.6;1.565789474;0.947368421;1.236842105;1.078947368;0.351397887;-0.054067221;0.330577601;0.134920635;1.4375;2.1875;0
8;1.666666667;0;0.666666667;0.666666667;1.6;1;3;13.6;7;3.4;2.4;1.2;0.6;0.8;1;1.763157895;0.947368421;1.842105263;0.912280702;0.769133088;-0.111225635;0.749448854;0.037477954;1.8125;0.875;0
8;1.333333333;0.333333333;2;0.333333333;1.8;0.4;2.4;6.4;10.4;1.8;2.6;1.2;0.6;1.8;2;1.157894737;1;1.026315789;1;0.313657559;-0.379489622;0.216269841;0.039792769;1;0.375;0
8;1.333333333;1.666666667;0.333333333;0.666666667;0.8;1.2;-2.4;15.4;14.8;4.2;6.2;0.6;1.4;1.2;1;1.526315789;1.75;1.578947368;1.684210526;0.666478933;0.351397887;0.276895944;0.599537037;1.3125;1.625;0
8;2;1.333333333;1.333333333;2.333333333;2;2;-0.75;10;14.6;3.2;5.8;0.8;1.8;0.4;0.8;1.368421053;1.223684211;1.421052632;1.263157895;0.521296923;0.313657559;0.103835979;0.078924162;1.4375;1.625;0
